1357703042.725000,12424900,-37870,-3033,1917,912.7,-2.782728,-2.781489
1357703042.725000,12401100,6592,-3031,1497,538,-0.316758,-0.256562
1357703042.725000,12352600,18295,-14955,916,723.9,0.997102,0.928553
1357703042.762000,12434701,22920,-14450,1520,1269.2,2.787248,2.779063
1357703042.762000,12433800,-11012,5917,1613,883.6,-0.16775,-0.2297
1357703042.762000,12433000,-10102,3999,1617,857,-0.474529,-0.425206
1357703042.762000,12432900,22385,-15407,1627,1233.5,2.827388,2.713866
1357703042.762000,12432600,-9413,6053,1559,977,-0.599953,-0.654845
1357703042.762000,12431000,-38729,-2381,1912,861.9,3.083274,-3.069353
1357703042.762000,12430900,-36555,-4199,1802,965.4,-2.649973,-2.601606
1357703042.762000,12430301,-10510,6477,1451,1200.9,-0.150672,-0.125463
1357703042.762000,12424900,-37908,-3046,1916,980.1,-2.748284,-2.789723
1357703042.762000,12401100,6590,-3033,1493,558.6,-0.317636,-0.22125
1357703042.762000,12352600,18296,-14947,916,737,1.009006,0.97692
1357703042.805000,12434701,22900,-14423,1507,1178,2.733196,2.706036
1357703042.805000,12433800,-10972,5912,1626,881.3,-0.155846,-0.182378
1357703042.805000,12433000,-10075,3969,1628,888.7,-0.480799,-0.501491
1357703042.805000,12432900,22325,-15362,1613,1288.5,2.782263,2.69243
1357703042.805000,12432600,-9364,6033,1617,970.8,-0.566816,-0.60933
1357703042.805000,12431000,-38788,-2422,1906,886,-3.061252,-2.950605
1357703042.805000,12430900,-36595,-4215,1799,926.1,-2.654594,-2.637477
1357703042.805000,12430301,-10471,6487,1451,1127.6,-0.147309,-0.145433
1357703042.805000,12424900,-37944,-3056,1914,946.2,-2.720889,-2.75338
1357703042.805000,12401100,6605,-3028,1491,625.9,-0.246257,-0.22766
1357703042.805000,12352600,18302,-14941,916,682.5,1.004289,0.990214
1357703042.843000,12434701,22854,-14405,1495,1260.5,2.689958,2.662247
1357703042.843000,12433800,-10945,5907,1632,895.6,-0.170666,-0.249799
1357703042.843000,12433000,-10037,3958,1621,866.5,-0.477295,-0.452364
1357703042.843000,12432900,22270,-15341,1599,1330.9,2.768258,2.693653
1357703042.843000,12432600,-9323,6026,1606,979.8,-0.536624,-0.504956
1357703042.843000,12431000,-38813,-2426,1906,831.6,-3.075253,-2.950962
1357703042.843000,12430900,-36623,-4236,1811,917.3,-2.638612,-2.63128
1357703042.843000,12430301,-10417,6483,1410,1146.3,-0.122151,-0.128634
1357703042.843000,12424900,-37987,-3050,1908,958.2,-2.808102,-2.8215
1357703042.843000,12401100,6620,-3028,1490,768.8,-0.226641,-0.141669
1357703042.843000,12352600,18302,-14944,916,653.2,1.03863,0.995643
1357703042.883000,12434701,22806,-14370,1484,1321.2,2.657994,2.600936
1357703042.883000,12433800,-10900,5888,1636,927.1,-0.151398,-0.191849
1357703042.883000,12433000,-10008,3942,1624,891.8,-0.539259,-0.444504
1357703042.883000,12432900,22217,-15312,1595,1325.3,2.789219,2.66936
1357703042.883000,12432600,-9291,6024,1601,981.3,-0.544063,-0.553038
1357703042.883000,12431000,-38848,-2431,1906,799.3,-3.129945,-3.032306
1357703042.883000,12430900,-36643,-4251,1813,819,-2.639199,-2.645014
1357703042.883000,12430301,-10375,6474,1418,1143.7,-0.140184,-0.124565
1357703042.883000,12424900,-38028,-3049,1901,1024.5,-2.858787,-2.814593
1357703042.883000,12401100,6641,-3023,1488,769.5,-0.138773,-0.12931
1357703042.883000,12352600,18303,-14969,920,534.3,0.966049,0.918745
1357703042.918000,12434701,22764,-14340,1473,1374.3,2.613256,2.563963
1357703042.918000,12433800,-10870,5868,1597,954.9,-0.129304,-0.177277
1357703042.918000,12433000,-9980,3929,1600,899.4,-0.586918,-0.442413
1357703042.918000,12432900,22167,-15271,1591,1398.7,2.78425,2.713055
1357703042.918000,12432600,-9257,6031,1565,1003.2,-0.474388,-0.441696
1357703042.918000,12431000,-38884,-2443,1899,866.2,-3.063895,-2.992657
1357703042.918000,12430900,-36661,-4260,1811,770,-2.603059,-2.598476
1357703042.918000,12430301,-10332,6481,1411,1125.2,-0.120729,-0.073334
1357703042.918000,12424900,-38069,-3064,1921,1010.3,-2.849638,-2.783379
1357703042.918000,12401100,6646,-3024,1488,741.6,-0.146339,-0.139262
1357703042.918000,12352600,18292,-14972,925,480.2,0.839243,0.802762
1357703042.957000,12434701,22685,-14312,1469,1477.6,2.645195,2.595128
1357703042.957000,12433800,-10829,5869,1593,1025.4,-0.0562,-0.06529
1357703042.957000,12433000,-9948,3902,1599,918,-0.582029,-0.503446
1357703042.957000,12432900,22110,-15254,1575,1403.5,2.780052,2.734291
1357703042.957000,12432600,-9219,6044,1558,1052.3,-0.396094,-0.330353
1357703042.957000,12431000,-38924,-2395,1898,1034.7,3.036864,3.068674
1357703042.957000,12430900,-36674,-4269,1807,724.3,-2.607921,-2.58393
1357703042.957000,12430301,-10288,6484,1415,1064.5,-0.098958,-0.066755
1357703042.957000,12424900,-38104,-3079,1921,1039.7,-2.831071,-2.814158
1357703042.957000,12401100,6650,-3028,1487,736.6,-0.164314,-0.138802
1357703042.957000,12352600,18290,-14965,924,528.3,0.664822,0.659833
1357703042.995000,12434701,22606,-14292,1465,1513,2.674252,2.64004
1357703042.995000,12433800,-10786,5865,1557,1076.9,-0.117576,-0.069457
1357703042.995000,12433000,-9915,3885,1583,916.8,-0.545898,-0.53025
1357703042.995000,12432900,22075,-15253,1560,1359.6,2.742959,2.723378
1357703042.995000,12432600,-9182,6030,1523,1067.4,-0.405537,-0.359918
1357703042.995000,12431000,-38928,-2319,1900,1105.5,2.851347,2.84818
1357703042.995000,12430900,-36691,-4276,1804,787.9,-2.598702,-2.584824
1357703042.995000,12430301,-10263,6473,1543,1074.4,-0.100363,-0.082444
1357703042.995000,12424900,-38140,-3096,1920,1021.4,-2.812705,-2.774501
1357703042.995000,12401100,6648,-3015,1483,707,-0.123526,-0.054344
1357703042.995000,12352600,18290,-14954,923,547.4,0.587954,0.601137
1357703043.034000,12434701,22534,-14281,1454,1523,2.652087,2.63522
1357703043.034000,12433800,-10760,5851,1557,1076.3,-0.147831,-0.140882
1357703043.034000,12433000,-9889,3878,1583,964.7,-0.488327,-0.400725
1357703043.034000,12432900,22003,-15211,1560,1510.7,2.753322,2.695051
1357703043.034000,12432600,-9153,6026,1522,1113.9,-0.429831,-0.426242
1357703043.034000,12431000,-38971,-2321,1899,1095.7,2.870274,2.840423
1357703043.034000,12430900,-36706,-4297,1800,773.4,-2.611179,-2.600815
1357703043.034000,12430301,-10229,6472,1557,1024.2,-0.091633,-0.041178
1357703043.034000,12424900,-38191,-3104,1918,1027.8,-2.887345,-2.840001
1357703043.034000,12401100,6633,-3007,1478,679,-0.11034,-0.041778
1357703043.034000,12352600,18303,-14957,925,596.8,0.601705,0.588214
1357703043.071000,12434701,22442,-14254,1473,1576.5,2.607956,2.643242
1357703043.071000,12433800,-10742,5838,1559,1047.7,-0.122098,-0.194621
1357703043.071000,12433000,-9878,3874,1583,924.3,-0.479531,-0.417913
1357703043.071000,12432900,21987,-15176,1585,1448.7,2.704416,2.617449
1357703043.071000,12432600,-9104,6011,1536,1182.3,-0.381838,-0.460174
1357703043.071000,12431000,-39251,-2343,1891,1683.1,2.862063,2.540171
1357703043.071000,12430900,-36736,-4315,1796,863.3,-2.609539,-2.572564
1357703043.071000,12430301,-10194,6466,1566,1020.3,-0.073028,-0.056935
1357703043.071000,12424900,-38239,-3104,1918,1139.6,-2.925323,-2.859899
1357703043.071000,12401100,6627,-3017,1476,691.1,-0.135591,-0.085911
1357703043.071000,12352600,18288,-14955,925,676.4,0.587431,0.528248
1357703043.109000,12434701,22362,-14219,1479,1596.3,2.67175,2.592848
1357703043.109000,12433800,-10743,5831,1476,996.1,-0.107683,-0.126214
1357703043.109000,12433000,-9854,3877,1551,836.3,-0.46832,-0.468595
1357703043.109000,12432900,21975,-15147,1606,1376.7,2.648586,2.629783
1357703043.109000,12432600,-9060,6002,1492,1171.2,-0.389016,-0.458289
1357703043.109000,12431000,-39343,-2300,1889,2001.5,2.898938,2.568947
1357703043.109000,12430900,-36755,-4336,1793,833.7,-2.614041,-2.569443
1357703043.109000,12430301,-10161,6455,1559,993.2,-0.108698,-0.034945
1357703043.109000,12424900,-38266,-3109,1918,1189.7,-2.858905,-2.785842
1357703043.109000,12401100,6610,-3019,1473,677.3,-0.130437,-0.036566
1357703043.109000,12352600,18282,-14946,924,627.4,0.622746,0.573291
1357703043.146000,12434701,22304,-14196,1471,1558.2,2.62744,2.582756
1357703043.146000,12433800,-10711,5825,1468,1026.8,-0.125759,-0.120765
1357703043.146000,12433000,-9832,3858,1547,889.5,-0.437986,-0.473794
1357703043.146000,12432900,21939,-15118,1607,1318.8,2.701448,2.583903
1357703043.146000,12432600,-9013,5990,1508,1176.9,-0.381725,-0.419563
1357703043.146000,12431000,-39434,-2262,1886,2101.1,2.897763,2.658941
1357703043.146000,12430900,-36767,-4341,1790,846.1,-2.629493,-2.575227
1357703043.146000,12430301,-10143,6446,1558,933.9,-0.0948,0.006033
1357703043.146000,12424900,-38301,-3112,1918,1248.5,-2.871132,-2.850753
1357703043.146000,12401100,6613,-3026,1470,655,-0.103693,-0.035134
1357703043.146000,12352600,18286,-14961,929,610.8,0.581797,0.540562
1357703043.183000,12434701,22246,-14188,1464,1456.2,2.65281,2.549057
1357703043.183000,12433800,-10657,5803,1402,1047.9,-0.15812,-0.225625
1357703043.183000,12433000,-9783,3823,1487,938.5,-0.441184,-0.468066
1357703043.183000,12432900,21898,-15090,1607,1214,2.779707,2.587341
1357703043.183000,12432600,-8979,5979,1451,1180.3,-0.375727,-0.329868
1357703043.183000,12431000,-39507,-2234,1886,1984.3,2.932872,2.718044
1357703043.183000,12430900,-36786,-4366,1789,854.1,-2.594363,-2.564492
1357703043.183000,12430301,-10104,6448,1490,931.3,-0.085566,-0.008492
1357703043.183000,12424900,-38342,-3095,1944,1272,-2.983698,-2.916262
1357703043.183000,12401100,6597,-3017,1468,629.8,-0.081119,-0.045394
1357703043.183000,12352600,18277,-14971,935,637.6,0.510512,0.405781
1357703043.221000,12434701,22209,-14180,1457,1371.7,2.64494,2.591344
1357703043.221000,12433800,-10604,5794,1407,1111.5,-0.151493,-0.22837
1357703043.221000,12433000,-9742,3786,1485,999.6,-0.443018,-0.514505
1357703043.221000,12432900,21859,-15066,1607,1212.2,2.66242,2.593232
1357703043.221000,12432600,-8943,5969,1455,1143.1,-0.328435,-0.304953
1357703043.221000,12431000,-39510,-2239,1891,1819.7,2.971922,2.819205
1357703043.221000,12430900,-36807,-4396,1789,848.5,-2.612787,-2.518901
1357703043.221000,12430301,-10063,6457,1468,952.6,-0.043776,-0.018552
1357703043.221000,12424900,-38391,-3086,1942,1249.4,-2.97193,-2.938775
1357703043.221000,12401100,6589,-3013,1466,626.6,-0.077718,-0.02961
1357703043.221000,12352600,18242,-14965,934,780.6,0.412482,0.402965
1357703043.256000,12434701,22199,-14169,1451,1183.2,2.612268,2.60913
1357703043.256000,12433800,-10544,5770,1598,1105.6,-0.206328,-0.270573
1357703043.256000,12433000,-9724,3767,1456,1017.8,-0.454474,-0.508195
1357703043.256000,12432900,21825,-15043,1607,1235.4,2.749315,2.623637
1357703043.256000,12432600,-8890,5989,1375,1200.3,-0.250346,-0.234444
1357703043.256000,12431000,-39522,-2226,1896,1708.3,2.972153,2.79566
1357703043.256000,12430900,-36829,-4419,1789,835.4,-2.621807,-2.537647
1357703043.256000,12430301,-10039,6458,1436,939.8,-0.010909,-0.019392
1357703043.256000,12424900,-38422,-3065,1940,1272.5,-3.044458,-3.077802
1357703043.256000,12401100,6588,-3014,1465,684.3,-0.082091,-0.115234
1357703043.256000,12352600,18214,-14960,933,821.5,0.379395,0.342314
1357703043.295000,12434701,22175,-14152,1444,1068.2,2.670992,2.645785
1357703043.295000,12433800,-10480,5753,1617,1131.5,-0.185723,-0.297077
1357703043.295000,12433000,-9701,3743,1464,996.1,-0.446832,-0.50244
1357703043.295000,12432900,21757,-15019,1597,1457.5,2.66743,2.59951
1357703043.295000,12432600,-8860,6001,1349,1163.3,-0.216967,-0.227935
1357703043.295000,12431000,-39543,-2205,1897,1598.1,2.926405,2.671279
1357703043.295000,12430900,-36841,-4439,1789,803.5,-2.619277,-2.513425
1357703043.295000,12430301,-10023,6457,1460,891.1,-0.038399,-0.042407
1357703043.295000,12424900,-38465,-3042,1965,1281.6,-3.061297,-3.121325
1357703043.295000,12401100,6592,-3016,1464,671.7,-0.088694,-0.097616
1357703043.295000,12352600,18138,-14991,933,904.2,0.437212,0.263996
1357703043.334000,12434701,22169,-14136,1438,995.2,2.66707,2.647436
1357703043.334000,12433800,-10433,5742,1599,1148,-0.184606,-0.268069
1357703043.334000,12433000,-9663,3711,1657,932.7,-0.419566,-0.484686
1357703043.334000,12432900,21720,-15015,1582,1466.7,2.774187,2.708077
1357703043.334000,12432600,-8807,5998,1572,1129.4,-0.181026,-0.167335
1357703043.334000,12431000,-39535,-2169,1899,1410.7,2.87782,2.545873
1357703043.334000,12430900,-36852,-4451,1788,768.2,-2.659947,-2.555244
1357703043.334000,12430301,-10014,6453,1444,835.3,-0.00218,-0.042902
1357703043.334000,12424900,-38497,-3006,1971,1232,-3.109698,3.134828
1357703043.334000,12401100,6589,-3015,1463,652.9,-0.118809,-0.119293
1357703043.334000,12352600,18127,-14989,930,918.5,0.466215,0.323855
1357703043.369000,12434701,22136,-14096,1520,1015.8,2.540147,2.56369
1357703043.369000,12433800,-10377,5715,1585,1182.2,-0.216212,-0.298428
1357703043.369000,12433000,-9623,3704,1665,866.2,-0.407053,-0.367346
1357703043.369000,12432900,21670,-15005,1570,1562.7,2.84546,2.716608
1357703043.369000,12432600,-8761,5984,1605,1144.6,-0.196644,-0.187067
1357703043.369000,12431000,-39575,-2148,1899,1323.6,2.898928,2.561712
1357703043.369000,12430900,-36861,-4461,1788,794.2,-2.662077,-2.591786
1357703043.369000,12430301,-9989,6459,1376,805.7,-0.046452,-0.045242
1357703043.369000,12424900,-38549,-2979,1967,1194.8,3.131082,3.077084
1357703043.369000,12401100,6606,-3022,1463,652.9,-0.111779,-0.127833
1357703043.369000,12352600,18122,-14984,925,889.8,0.49684,0.386697
1357703043.410000,12434701,22086,-14060,1574,1057.1,2.518539,2.529116
1357703043.410000,12433800,-10339,5696,1552,1187.4,-0.243893,-0.253679
1357703043.410000,12433000,-9585,3690,1642,777.1,-0.373225,-0.360729
1357703043.410000,12432900,21625,-14986,1559,1652.6,2.871744,2.705888
1357703043.410000,12432600,-8730,5979,1610,1104.6,-0.162057,-0.231289
1357703043.410000,12431000,-39623,-2117,1899,1272.3,2.856408,2.513969
1357703043.410000,12430900,-36869,-4460,1788,725.9,-2.658431,-2.600913
1357703043.410000,12430301,-9972,6452,1329,761.6,-0.095792,-0.04651
1357703043.410000,12424900,-38605,-2956,1962,1272.8,3.093671,3.049697
1357703043.410000,12401100,6633,-3027,1463,623.6,-0.086712,-0.153807
1357703043.410000,12352600,18120,-14990,1003,906.3,0.503258,0.423414
1357703043.452000,12434701,22049,-14058,1565,1050.6,2.564104,2.561679
1357703043.452000,12433800,-10301,5673,1547,1228.2,-0.251982,-0.282033
1357703043.452000,12433000,-9561,3675,1641,713.6,-0.319432,-0.309875
1357703043.452000,12432900,21535,-14945,1548,1832.3,2.872252,2.71963
1357703043.452000,12432600,-8694,5976,1612,1117.9,-0.12172,-0.206411
1357703043.452000,12431000,-39663,-2093,1899,1211.3,2.896802,2.448107
1357703043.452000,12430900,-36865,-4477,1788,698.4,-2.647773,-2.563992
1357703043.452000,12430301,-9940,6440,1326,711.2,-0.169138,-0.105149
1357703043.452000,12424900,-38648,-2921,1955,1280.1,3.065485,2.966702
1357703043.452000,12401100,6596,-3022,1466,589.8,-0.219797,-0.208508
1357703043.452000,12352600,18129,-14982,1085,937.7,0.510633,0.451832
1357703043.490000,12434701,22017,-14032,1564,1003.8,2.585803,2.5341
1357703043.490000,12433800,-10273,5646,1538,1172.7,-0.325093,-0.294879
1357703043.490000,12433000,-9527,3660,1643,737.8,-0.26373,-0.295372
1357703043.490000,12432900,21476,-14933,1541,1816.4,2.948036,2.841125
1357703043.490000,12432600,-8664,5959,1588,1072.4,-0.145503,-0.193615
1357703043.490000,12431000,-39535,-2051,1900,622.2,2.668446,-3.061485
1357703043.490000,12430900,-36855,-4491,1789,665,-2.621032,-2.606122
1357703043.490000,12430301,-9914,6425,1374,726.7,-0.21645,-0.12295
1357703043.490000,12424900,-38674,-2899,1953,1221.2,3.04202,2.974936
1357703043.490000,12401100,6569,-3047,1469,580.7,-0.340326,-0.435739
1357703043.490000,12352600,18163,-14972,1084,918.3,0.500104,0.407971
1357703043.532000,12434701,21984,-14013,1564,934.1,2.693709,2.674083
1357703043.532000,12433800,-10256,5616,1540,1204.7,-0.370237,-0.338364
1357703043.532000,12433000,-9502,3656,1643,709.6,-0.226198,-0.303293
1357703043.532000,12432900,21432,-14937,1532,1727.4,2.954616,2.83794
1357703043.532000,12432600,-8629,5936,1582,1137,-0.144587,-0.240221
1357703043.532000,12431000,-39350,-2059,1900,32.2,2.627953,-0.95979
1357703043.532000,12430900,-36869,-4498,1789,686.5,-2.628283,-2.627053
1357703043.532000,12430301,-9893,6394,1397,721.2,-0.297399,-0.217995
1357703043.532000,12424900,-38694,-2884,1951,1156.1,2.99622,2.903161
1357703043.532000,12401100,6560,-3059,1471,604.4,-0.445992,-0.528459
1357703043.532000,12352600,18195,-14957,1088,968.3,0.518866,0.465073
1357703043.571000,12434701,21925,-14025,1554,1001.4,2.6955,2.662197
1357703043.571000,12433800,-10205,5594,1458,1294.1,-0.386387,-0.351626
1357703043.571000,12433000,-9460,3639,1604,728.2,-0.259374,-0.260296
1357703043.571000,12432900,21356,-14897,1530,1792.5,2.868847,2.802892
1357703043.571000,12432600,-8591,5925,1551,1155.3,-0.163718,-0.177709
1357703043.571000,12431000,-39361,-2061,1899,152.2,3.101515,-2.477765
1357703043.571000,12430900,-36878,-4517,1789,679,-2.649381,-2.643212
1357703043.571000,12430301,-9862,6376,1310,744.2,-0.329082,-0.23382
1357703043.571000,12424900,-38703,-2889,2014,1029.7,3.021369,2.981454
1357703043.571000,12401100,6541,-3078,1470,546.2,-0.515096,-0.666389
1357703043.571000,12352600,18231,-14953,1092,985.8,0.476407,0.45437
1357703043.611000,12434701,21871,-14035,1543,1091.6,2.750508,2.696923
1357703043.611000,12433800,-10166,5569,1454,1244.6,-0.410355,-0.428807
1357703043.611000,12433000,-9445,3634,1601,739.3,-0.284435,-0.209882
1357703043.611000,12432900,21269,-14853,1530,1927.1,2.872498,2.742977
1357703043.611000,12432600,-8548,5907,1545,1167,-0.19578,-0.151824
1357703043.611000,12431000,-39373,-2076,1897,270.8,-2.714823,-2.38248
1357703043.611000,12430900,-36885,-4528,1789,624.9,-2.68019,-2.651115
1357703043.611000,12430301,-9812,6361,1304,808.7,-0.331723,-0.229527
1357703043.611000,12424900,-38711,-2883,2058,968.4,3.035664,2.96495
1357703043.611000,12401100,6539,-3103,1468,554.8,-0.5851,-0.697513
1357703043.611000,12352600,18250,-14954,1096,903.1,0.426789,0.382788
1357703043.650000,12434701,21815,-14051,1530,1113.1,2.833564,2.829596
1357703043.650000,12433800,-10136,5579,1397,1114.1,-0.425841,-0.412402
1357703043.650000,12433000,-9429,3606,1581,767.9,-0.336023,-0.298393
1357703043.650000,12432900,21203,-14828,1528,1905.7,2.853234,2.794338
1357703043.650000,12432600,-8495,5889,1519,1157.8,-0.18399,-0.208846
1357703043.650000,12431000,-39381,-2084,1897,201.5,-2.774358,-2.441781
1357703043.650000,12430900,-36880,-4544,1790,678,-2.763095,-2.726455
1357703043.650000,12430301,-9778,6355,1289,777.4,-0.314557,-0.21226
1357703043.650000,12424900,-38742,-2876,2059,928.5,3.052919,2.933862
1357703043.650000,12401100,6542,-3116,1468,507.5,-0.650202,-0.66493
1357703043.650000,12352600,18263,-14955,1093,817.3,0.411362,0.324417
1357703043.689000,12434701,21747,-14059,1516,1155.4,2.897174,2.90348
1357703043.689000,12433800,-10099,5567,1411,1104,-0.470998,-0.451726
1357703043.689000,12433000,-9408,3582,1578,774.5,-0.381161,-0.364329
1357703043.689000,12432900,21133,-14797,1547,1904.1,2.817677,2.802287
1357703043.689000,12432600,-8451,5864,1514,1100.4,-0.209195,-0.178458
1357703043.689000,12431000,-39388,-2089,1897,150.1,-2.765273,-2.365428
1357703043.689000,12430900,-36845,-4537,1785,618.3,-2.792325,-2.711719
1357703043.689000,12430301,-9748,6333,1384,823.6,-0.378543,-0.247273
1357703043.689000,12424900,-38758,-2869,2059,868.2,3.002735,2.957938
